  0.30379308E+01 -0.39367499E+01
  0.30489968E+01 -0.39167157E+01
  0.30600627E+01 -0.38960561E+01
  0.30711287E+01 -0.38747719E+01
  0.30821947E+01 -0.38528640E+01
  0.30932606E+01 -0.38303338E+01
  0.31043266E+01 -0.38071831E+01
  0.31153925E+01 -0.37834142E+01
  0.31264585E+01 -0.37590300E+01
  0.31375245E+01 -0.37340340E+01
  0.31485904E+01 -0.37084306E+01
  0.31596564E+01 -0.36822250E+01
  0.31707223E+01 -0.36554232E+01
  0.31817883E+01 -0.36280324E+01
  0.31928543E+01 -0.36000609E+01
  0.32039202E+01 -0.35715185E+01
  0.32149862E+01 -0.35424162E+01
  0.32260521E+01 -0.35127670E+01
  0.32371181E+01 -0.34825854E+01
  0.32481841E+01 -0.34518881E+01
  0.32592500E+01 -0.34206941E+01
  0.32703160E+01 -0.33890248E+01
  0.32813819E+01 -0.33569043E+01
  0.32924479E+01 -0.33243598E+01
  0.33035139E+01 -0.32914218E+01
  0.33145798E+01 -0.32581243E+01
  0.33256458E+01 -0.32245055E+01
  0.33367117E+01 -0.31906078E+01
  0.33477777E+01 -0.31564781E+01
  0.33588437E+01 -0.31221687E+01
  0.33699096E+01 -0.30877372E+01
  0.33809756E+01 -0.30532472E+01
  0.33920415E+01 -0.30187686E+01
  0.34031075E+01 -0.29843779E+01
  0.34141735E+01 -0.29501588E+01
  0.34252394E+01 -0.29162024E+01
  0.34363054E+01 -0.28826076E+01
  0.34473713E+01 -0.28494810E+01
  0.34584373E+01 -0.28169375E+01
  0.34695033E+01 -0.27850998E+01
  0.34805692E+01 -0.27540984E+01
  0.34916352E+01 -0.27240711E+01
  0.35027011E+01 -0.26951624E+01
  0.35137671E+01 -0.26675227E+01
  0.35248331E+01 -0.26413063E+01
  0.35358990E+01 -0.26166707E+01
  0.35469650E+01 -0.25937739E+01
  0.35580309E+01 -0.25727723E+01
  0.35690969E+01 -0.25538179E+01
  0.35801629E+01 -0.25370554E+01
  0.35912288E+01 -0.25226191E+01
  0.36022948E+01 -0.25106295E+01
  0.36133607E+01 -0.25011904E+01
  0.36244267E+01 -0.24943859E+01
  0.36354927E+01 -0.24902778E+01
  0.36465586E+01 -0.24889042E+01
  0.36576301E+01 -0.24885817E+01
  0.36687015E+01 -0.24876149E+01
  0.36797730E+01 -0.24860060E+01
  0.36908444E+01 -0.24837586E+01
  0.37019158E+01 -0.24808777E+01
  0.37129873E+01 -0.24773698E+01
  0.37240587E+01 -0.24732426E+01
  0.37351302E+01 -0.24685051E+01
  0.37462016E+01 -0.24631677E+01
  0.37572731E+01 -0.24572418E+01
  0.37683445E+01 -0.24507399E+01
  0.37794160E+01 -0.24436758E+01
  0.37904874E+01 -0.24360641E+01
  0.38015589E+01 -0.24279200E+01
  0.38126303E+01 -0.24192600E+01
  0.38237018E+01 -0.24101009E+01
  0.38347732E+01 -0.24004602E+01
  0.38458447E+01 -0.23903561E+01
  0.38569161E+01 -0.23798069E+01
  0.38679875E+01 -0.23688316E+01
  0.38790590E+01 -0.23574490E+01
  0.38901304E+01 -0.23456786E+01
  0.39012019E+01 -0.23335394E+01
  0.39122733E+01 -0.23210510E+01
  0.39233448E+01 -0.23082326E+01
  0.39344162E+01 -0.22951033E+01
  0.39454877E+01 -0.22816823E+01
  0.39565591E+01 -0.22679886E+01
  0.39676306E+01 -0.22540408E+01
  0.39787020E+01 -0.22398577E+01
  0.39897735E+01 -0.22254578E+01
  0.40008449E+01 -0.22108594E+01
  0.40119163E+01 -0.21960808E+01
  0.40229878E+01 -0.21811405E+01
  0.40340592E+01 -0.21660568E+01
  0.40451307E+01 -0.21508484E+01
  0.40562021E+01 -0.21355341E+01
  0.40672736E+01 -0.21201332E+01
  0.40783450E+01 -0.21046655E+01
  0.40894165E+01 -0.20891515E+01
  0.41004879E+01 -0.20736126E+01
  0.41115594E+01 -0.20580709E+01
  0.41226308E+01 -0.20425499E+01
  0.41337023E+01 -0.20270742E+01
  0.41447737E+01 -0.20116697E+01
  0.41558452E+01 -0.19963641E+01
  0.41669166E+01 -0.19811865E+01
  0.41779880E+01 -0.19661679E+01
  0.41890595E+01 -0.19513410E+01
  0.42001309E+01 -0.19367402E+01
  0.42112024E+01 -0.19224022E+01
  0.42222738E+01 -0.19083651E+01
  0.42333453E+01 -0.18946688E+01
  0.42444167E+01 -0.18813550E+01
  0.42554882E+01 -0.18684668E+01
  0.42665596E+01 -0.18560483E+01
  0.42776311E+01 -0.18441448E+01
  0.42887025E+01 -0.18328020E+01
  0.42997740E+01 -0.18220659E+01
  0.43108454E+01 -0.18119822E+01
  0.43219169E+01 -0.18025957E+01
  0.43329883E+01 -0.17939502E+01
  0.43440597E+01 -0.17860875E+01
  0.43551312E+01 -0.17790471E+01
  0.43662026E+01 -0.17728654E+01
  0.43772741E+01 -0.17675753E+01
  0.43883455E+01 -0.17632058E+01
  0.43994170E+01 -0.17597811E+01
  0.44104884E+01 -0.17573208E+01
  0.44215599E+01 -0.17558388E+01
  0.44326313E+01 -0.17553439E+01
  0.44437481E+01 -0.17553377E+01
  0.44548648E+01 -0.17553192E+01
