  0.14490756E+01  0.35009089E+01
  0.14782920E+01  0.35575582E+01
  0.15075085E+01  0.36183694E+01
  0.15367249E+01  0.36830346E+01
  0.15659413E+01  0.37512305E+01
  0.15659413E+01  0.37512305E+01
  0.15951577E+01  0.38226214E+01
  0.16243742E+01  0.38968614E+01
  0.16535906E+01  0.39735973E+01
  0.16828070E+01  0.40524709E+01
  0.17120234E+01  0.41331218E+01
  0.17412399E+01  0.42151901E+01
  0.17704563E+01  0.42983185E+01
  0.17996727E+01  0.43821550E+01
  0.18288891E+01  0.44663547E+01
  0.18581056E+01  0.45505826E+01
  0.18873220E+01  0.46345149E+01
  0.19165384E+01  0.47178410E+01
  0.19457548E+01  0.48002652E+01
  0.19749713E+01  0.48815078E+01
  0.20041877E+01  0.49613063E+01
  0.20334041E+01  0.50394165E+01
  0.20626205E+01  0.51156130E+01
  0.20918370E+01  0.51896896E+01
  0.21210534E+01  0.52614597E+01
  0.21502698E+01  0.53307563E+01
  0.21794862E+01  0.53974316E+01
  0.22087027E+01  0.54613566E+01
  0.22379191E+01  0.55224209E+01
  0.22671355E+01  0.55805312E+01
  0.22963519E+01  0.56356111E+01
  0.23255683E+01  0.56875994E+01
  0.23547848E+01  0.57364492E+01
  0.23840012E+01  0.57821265E+01
  0.24132176E+01  0.58246089E+01
  0.24424340E+01  0.58638838E+01
  0.24716505E+01  0.58999474E+01
  0.25008669E+01  0.59328030E+01
  0.25300833E+01  0.59624593E+01
  0.25592997E+01  0.59889293E+01
  0.25885162E+01  0.60122287E+01
  0.26177326E+01  0.60323748E+01
  0.26469490E+01  0.60493851E+01
  0.26761654E+01  0.60632763E+01
  0.27053819E+01  0.60740634E+01
  0.27345983E+01  0.60817590E+01
  0.27638147E+01  0.60863725E+01
  0.27930311E+01  0.60879096E+01
  0.28216573E+01  0.60854790E+01
  0.28502834E+01  0.60782066E+01
  0.28789095E+01  0.60661511E+01
  0.29075357E+01  0.60494094E+01
  0.29361618E+01  0.60281164E+01
  0.29647879E+01  0.60024436E+01
  0.29934141E+01  0.59725975E+01
  0.30220402E+01  0.59388186E+01
  0.30506663E+01  0.59013788E+01
  0.30792925E+01  0.58605796E+01
  0.31079186E+01  0.58167493E+01
  0.31365447E+01  0.57702410E+01
  0.31651709E+01  0.57214291E+01
  0.31937970E+01  0.56707065E+01
  0.32224231E+01  0.56184818E+01
  0.32510493E+01  0.55651752E+01
  0.32796754E+01  0.55112162E+01
  0.33083015E+01  0.54570390E+01
  0.33369277E+01  0.54030800E+01
  0.33655538E+01  0.53497735E+01
  0.33941799E+01  0.52975487E+01
  0.34228061E+01  0.52468261E+01
  0.34514322E+01  0.51980142E+01
  0.34800583E+01  0.51515059E+01
  0.35086845E+01  0.51076756E+01
  0.35373106E+01  0.50668764E+01
  0.35659367E+01  0.50294365E+01
  0.35945629E+01  0.49956576E+01
  0.36231890E+01  0.49658116E+01
  0.36518151E+01  0.49401387E+01
  0.36804413E+01  0.49188458E+01
  0.37090674E+01  0.49021041E+01
  0.37376935E+01  0.48900485E+01
  0.37663196E+01  0.48827762E+01
  0.37949458E+01  0.48803455E+01
  0.38241622E+01  0.48770981E+01
  0.38533786E+01  0.48673755E+01
  0.38825951E+01  0.48512367E+01
  0.39118115E+01  0.48287797E+01
  0.39410279E+01  0.48001403E+01
  0.39702443E+01  0.47654912E+01
  0.39994608E+01  0.47250410E+01
  0.40286772E+01  0.46790326E+01
  0.40578936E+01  0.46277418E+01
  0.40871100E+01  0.45714759E+01
  0.41163264E+01  0.45105726E+01
  0.41455429E+01  0.44453990E+01
  0.41747593E+01  0.43763511E+01
  0.42039757E+01  0.43038534E+01
  0.42331921E+01  0.42283596E+01
  0.42624086E+01  0.41503535E+01
  0.42916250E+01  0.40703510E+01
  0.43208414E+01  0.39889030E+01
  0.43500578E+01  0.39065988E+01
  0.43792743E+01  0.38240706E+01
  0.44084907E+01  0.37419998E+01
  0.44377071E+01  0.36611229E+01
  0.44669235E+01  0.35822392E+01
  0.44961400E+01  0.35062187E+01
  0.45253564E+01  0.34340090E+01
  0.45545728E+01  0.33666422E+01
  0.45837892E+01  0.33052374E+01
  0.46130057E+01  0.32509986E+01
  0.46419284E+01  0.32507835E+01
  0.46708512E+01  0.32501433E+01
  0.46997740E+01  0.32490934E+01
  0.47286968E+01  0.32476591E+01
  0.47576196E+01  0.32458752E+01
  0.47865424E+01  0.32437848E+01
  0.48154652E+01  0.32414386E+01
  0.48443879E+01  0.32388937E+01
  0.48733107E+01  0.32362122E+01
  0.49022335E+01  0.32334599E+01
  0.49311563E+01  0.32307044E+01
  0.49600791E+01  0.32280135E+01
  0.49890019E+01  0.32254540E+01
  0.50179246E+01  0.32230894E+01
  0.50468474E+01  0.32209785E+01
  0.50757702E+01  0.32191741E+01
  0.51046930E+01  0.32177215E+01
  0.51336158E+01  0.32166569E+01
