  0.81152252E+00  0.97453551E+01
  0.82263927E+00  0.97399399E+01
  0.83375601E+00  0.97359370E+01
  0.84487276E+00  0.97333057E+01
  0.85598951E+00  0.97320002E+01
  0.86710625E+00  0.97319703E+01
  0.87822300E+00  0.97331612E+01
  0.88933975E+00  0.97355137E+01
  0.90045649E+00  0.97389643E+01
  0.91157324E+00  0.97434450E+01
  0.92268999E+00  0.97488831E+01
  0.93380673E+00  0.97552010E+01
  0.94492348E+00  0.97623153E+01
  0.95604023E+00  0.97701367E+01
  0.96715697E+00  0.97785685E+01
  0.97827372E+00  0.97875057E+01
  0.98939047E+00  0.97968332E+01
  0.10005072E+01  0.98064233E+01
  0.10116240E+01  0.98161332E+01
  0.10227407E+01  0.98258015E+01
  0.10338575E+01  0.98352443E+01
  0.10449742E+01  0.98442517E+01
  0.10560909E+01  0.98525854E+01
  0.10672077E+01  0.98599801E+01
  0.10783244E+01  0.98661524E+01
  0.10894412E+01  0.98708206E+01
  0.11005579E+01  0.98737375E+01
  0.11116747E+01  0.98747305E+01
  0.11229043E+01  0.98751701E+01
  0.11341339E+01  0.98764707E+01
  0.11453635E+01  0.98785784E+01
  0.11565931E+01  0.98814037E+01
  0.11678227E+01  0.98848228E+01
  0.11790523E+01  0.98886805E+01
  0.11902820E+01  0.98927963E+01
  0.12015116E+01  0.98969738E+01
  0.12127412E+01  0.99010141E+01
  0.12239708E+01  0.99047309E+01
  0.12352004E+01  0.99079656E+01
  0.12464300E+01  0.99105985E+01
  0.12576596E+01  0.99125538E+01
  0.12688892E+01  0.99137980E+01
  0.12801188E+01  0.99143330E+01
  0.12913484E+01  0.99141869E+01
  0.13025781E+01  0.99134049E+01
  0.13138077E+01  0.99120417E+01
  0.13250373E+01  0.99101550E+01
  0.13362669E+01  0.99078024E+01
  0.13474965E+01  0.99050385E+01
  0.13587261E+01  0.99019143E+01
  0.13699557E+01  0.98984761E+01
  0.13811853E+01  0.98947661E+01
  0.13924149E+01  0.98908220E+01
  0.14036445E+01  0.98866777E+01
  0.14148742E+01  0.98823638E+01
  0.14261038E+01  0.98779073E+01
  0.14373334E+01  0.98733325E+01
  0.14485630E+01  0.98686611E+01
  0.14597926E+01  0.98639123E+01
  0.14710222E+01  0.98591032E+01
  0.14822518E+01  0.98542488E+01
  0.14934814E+01  0.98493623E+01
  0.15047110E+01  0.98444553E+01
  0.15047110E+01  0.98444561E+01
  0.15158347E+01  0.98395846E+01
  0.15269584E+01  0.98347106E+01
  0.15380820E+01  0.98298406E+01
  0.15492057E+01  0.98249801E+01
  0.15603294E+01  0.98201330E+01
  0.15714531E+01  0.98153022E+01
  0.15825767E+01  0.98104894E+01
  0.15937004E+01  0.98056953E+01
  0.16048241E+01  0.98009195E+01
  0.16159477E+01  0.97961606E+01
  0.16270714E+01  0.97914162E+01
  0.16381951E+01  0.97866832E+01
  0.16493188E+01  0.97819575E+01
  0.16604424E+01  0.97772344E+01
  0.16715661E+01  0.97725083E+01
  0.16826898E+01  0.97677729E+01
  0.16938134E+01  0.97630216E+01
  0.17049371E+01  0.97582467E+01
  0.17160608E+01  0.97534405E+01
  0.17271844E+01  0.97485944E+01
  0.17383081E+01  0.97436997E+01
  0.17494318E+01  0.97387470E+01
  0.17605555E+01  0.97337269E+01
  0.17716791E+01  0.97286294E+01
  0.17828028E+01  0.97234444E+01
  0.17939265E+01  0.97181617E+01
  0.18050501E+01  0.97127709E+01
  0.18161738E+01  0.97072613E+01
  0.18272975E+01  0.97016224E+01
  0.18384211E+01  0.96958435E+01
  0.18495448E+01  0.96899140E+01
  0.18606685E+01  0.96838235E+01
  0.18717922E+01  0.96775613E+01
  0.18829158E+01  0.96711171E+01
  0.18940395E+01  0.96644809E+01
  0.19051632E+01  0.96576426E+01
  0.19162868E+01  0.96505924E+01
  0.19274105E+01  0.96433209E+01
  0.19385342E+01  0.96358188E+01
  0.19496579E+01  0.96280774E+01
  0.19607815E+01  0.96200879E+01
  0.19719052E+01  0.96118423E+01
  0.19830289E+01  0.96033327E+01
  0.19941525E+01  0.95945518E+01
  0.20052762E+01  0.95854926E+01
  0.20163999E+01  0.95761487E+01
  0.20275235E+01  0.95665141E+01
  0.20386472E+01  0.95565832E+01
  0.20497709E+01  0.95463512E+01
  0.20608946E+01  0.95358136E+01
  0.20720182E+01  0.95249667E+01
  0.20831419E+01  0.95138072E+01
  0.20942656E+01  0.95023326E+01
  0.21053892E+01  0.94905410E+01
  0.21165129E+01  0.94784311E+01
  0.21276366E+01  0.94660026E+01
  0.21387602E+01  0.94532558E+01
  0.21498839E+01  0.94401919E+01
  0.21610076E+01  0.94268128E+01
  0.21721313E+01  0.94131215E+01
  0.21832549E+01  0.93991220E+01
  0.21943786E+01  0.93848191E+01
  0.22055023E+01  0.93702190E+01
  0.22166259E+01  0.93553290E+01
  0.22277496E+01  0.93401574E+01
  0.22388733E+01  0.93247142E+01
  0.22499970E+01  0.93090106E+01
  0.22611206E+01  0.92930593E+01
  0.22722443E+01  0.92768746E+01
  0.22833680E+01  0.92604726E+01
  0.22944916E+01  0.92438710E+01
  0.23056153E+01  0.92270894E+01
  0.23167390E+01  0.92101494E+01
  0.23278626E+01  0.91930745E+01
  0.23389863E+01  0.91758904E+01
  0.23501100E+01  0.91586247E+01
  0.23612337E+01  0.91413075E+01
  0.23723573E+01  0.91239709E+01
  0.23834810E+01  0.91066490E+01
  0.23946047E+01  0.90893785E+01
  0.24057283E+01  0.90721978E+01
  0.24168520E+01  0.90551475E+01
  0.24279757E+01  0.90382703E+01
  0.24390993E+01  0.90216104E+01
  0.24502230E+01  0.90052139E+01
  0.24613467E+01  0.89891281E+01
  0.24724704E+01  0.89734017E+01
  0.24835940E+01  0.89580840E+01
  0.24947177E+01  0.89432253E+01
  0.25058414E+01  0.89288758E+01
  0.25169650E+01  0.89150861E+01
  0.25280887E+01  0.89019061E+01
  0.25392124E+01  0.88893848E+01
  0.25503361E+01  0.88775702E+01
  0.25614597E+01  0.88665088E+01
  0.25725834E+01  0.88562449E+01
  0.25837071E+01  0.88468207E+01
  0.25948307E+01  0.88382753E+01
  0.26059544E+01  0.88306451E+01
  0.26170781E+01  0.88239628E+01
  0.26282017E+01  0.88182577E+01
  0.26393254E+01  0.88135547E+01
  0.26504491E+01  0.88098748E+01
  0.26615728E+01  0.88072344E+01
  0.26726964E+01  0.88056453E+01
  0.26838201E+01  0.88051149E+01
  0.26948861E+01  0.88056398E+01
  0.27059520E+01  0.88072117E+01
  0.27170180E+01  0.88098220E+01
  0.27280839E+01  0.88134563E+01
  0.27391499E+01  0.88180946E+01
  0.27502159E+01  0.88237117E+01
  0.27612818E+01  0.88302771E+01
  0.27723478E+01  0.88377552E+01
  0.27834137E+01  0.88461059E+01
  0.27944797E+01  0.88552847E+01
  0.28055457E+01  0.88652432E+01
  0.28166116E+01  0.88759293E+01
  0.28276776E+01  0.88872878E+01
  0.28387435E+01  0.88992611E+01
  0.28498095E+01  0.89117890E+01
  0.28608755E+01  0.89248100E+01
  0.28719414E+01  0.89382613E+01
  0.28830074E+01  0.89520796E+01
  0.28940733E+01  0.89662014E+01
  0.29051393E+01  0.89805636E+01
  0.29162053E+01  0.89951041E+01
  0.29272712E+01  0.90097622E+01
  0.29383372E+01  0.90244791E+01
  0.29494031E+01  0.90391981E+01
  0.29604691E+01  0.90538651E+01
  0.29715351E+01  0.90684293E+01
  0.29826010E+01  0.90828426E+01
  0.29936670E+01  0.90970608E+01
  0.30047329E+01  0.91110430E+01
  0.30157989E+01  0.91247521E+01
  0.30268649E+01  0.91381548E+01
  0.30379308E+01  0.91512216E+01
  0.30489968E+01  0.91639267E+01
  0.30600627E+01  0.91762482E+01
  0.30711287E+01  0.91881676E+01
  0.30821947E+01  0.91996699E+01
  0.30932606E+01  0.92107434E+01
  0.31043266E+01  0.92213795E+01
  0.31153925E+01  0.92315726E+01
  0.31264585E+01  0.92413196E+01
  0.31375245E+01  0.92506201E+01
  0.31485904E+01  0.92594759E+01
  0.31596564E+01  0.92678907E+01
  0.31707223E+01  0.92758703E+01
  0.31817883E+01  0.92834219E+01
  0.31928543E+01  0.92905543E+01
  0.32039202E+01  0.92972772E+01
  0.32149862E+01  0.93036019E+01
  0.32260521E+01  0.93095401E+01
  0.32371181E+01  0.93151045E+01
  0.32481841E+01  0.93203083E+01
  0.32592500E+01  0.93251651E+01
  0.32703160E+01  0.93296889E+01
  0.32813819E+01  0.93338941E+01
  0.32924479E+01  0.93377949E+01
  0.33035139E+01  0.93414058E+01
  0.33145798E+01  0.93447412E+01
  0.33256458E+01  0.93478154E+01
  0.33367117E+01  0.93506424E+01
  0.33477777E+01  0.93532362E+01
  0.33588437E+01  0.93556104E+01
  0.33699096E+01  0.93577783E+01
  0.33809756E+01  0.93597529E+01
  0.33920415E+01  0.93615469E+01
  0.34031075E+01  0.93631723E+01
  0.34141735E+01  0.93646409E+01
  0.34252394E+01  0.93659642E+01
  0.34363054E+01  0.93671529E+01
  0.34473713E+01  0.93682174E+01
  0.34584373E+01  0.93691677E+01
  0.34695033E+01  0.93700130E+01
  0.34805692E+01  0.93707623E+01
  0.34916352E+01  0.93714239E+01
  0.35027011E+01  0.93720057E+01
  0.35137671E+01  0.93725150E+01
  0.35248331E+01  0.93729585E+01
  0.35358990E+01  0.93733425E+01
  0.35469650E+01  0.93736727E+01
  0.35580309E+01  0.93739543E+01
  0.35690969E+01  0.93741918E+01
  0.35801629E+01  0.93743894E+01
  0.35912288E+01  0.93745507E+01
  0.36022948E+01  0.93746785E+01
  0.36133607E+01  0.93747754E+01
  0.36244267E+01  0.93748432E+01
  0.36354927E+01  0.93748833E+01
  0.36465586E+01  0.93748966E+01
  0.36576301E+01  0.93753273E+01
  0.36687015E+01  0.93766176E+01
  0.36797730E+01  0.93787617E+01
  0.36908444E+01  0.93817501E+01
  0.37019158E+01  0.93855696E+01
  0.37129873E+01  0.93902038E+01
  0.37240587E+01  0.93956326E+01
  0.37351302E+01  0.94018334E+01
  0.37462016E+01  0.94087805E+01
  0.37572731E+01  0.94164459E+01
  0.37683445E+01  0.94247996E+01
  0.37794160E+01  0.94338098E+01
  0.37904874E+01  0.94434432E+01
  0.38015589E+01  0.94536656E+01
  0.38126303E+01  0.94644423E+01
  0.38237018E+01  0.94757381E+01
  0.38347732E+01  0.94875179E+01
  0.38458447E+01  0.94997469E+01
  0.38569161E+01  0.95123912E+01
  0.38679875E+01  0.95254176E+01
  0.38790590E+01  0.95387942E+01
  0.38901304E+01  0.95524905E+01
  0.39012019E+01  0.95664777E+01
  0.39122733E+01  0.95807285E+01
  0.39233448E+01  0.95952178E+01
  0.39344162E+01  0.96099221E+01
  0.39454877E+01  0.96248203E+01
  0.39565591E+01  0.96398930E+01
  0.39676306E+01  0.96551232E+01
  0.39787020E+01  0.96704956E+01
  0.39897735E+01  0.96859973E+01
  0.40008449E+01  0.97016171E+01
  0.40119163E+01  0.97173457E+01
  0.40229878E+01  0.97331758E+01
  0.40340592E+01  0.97491018E+01
  0.40451307E+01  0.97651196E+01
  0.40562021E+01  0.97812267E+01
  0.40672736E+01  0.97974222E+01
  0.40783450E+01  0.98137064E+01
  0.40894165E+01  0.98300809E+01
  0.41004879E+01  0.98465484E+01
  0.41115594E+01  0.98631127E+01
  0.41226308E+01  0.98797785E+01
  0.41337023E+01  0.98965512E+01
  0.41447737E+01  0.99134373E+01
  0.41558452E+01  0.99304434E+01
  0.41669166E+01  0.99475771E+01
  0.41779880E+01  0.99648462E+01
  0.41890595E+01  0.99822588E+01
  0.42001309E+01  0.99998233E+01
  0.42112024E+01  0.10017548E+02
  0.42222738E+01  0.10035441E+02
  0.42333453E+01  0.10053511E+02
  0.42444167E+01  0.10071764E+02
  0.42554882E+01  0.10090207E+02
  0.42665596E+01  0.10108846E+02
  0.42776311E+01  0.10127683E+02
  0.42887025E+01  0.10146720E+02
  0.42997740E+01  0.10165952E+02
  0.43108454E+01  0.10185371E+02
  0.43219169E+01  0.10204960E+02
  0.43329883E+01  0.10224690E+02
  0.43440597E+01  0.10244512E+02
  0.43551312E+01  0.10264346E+02
  0.43662026E+01  0.10284065E+02
  0.43772741E+01  0.10303451E+02
  0.43883455E+01  0.10322136E+02
  0.43994170E+01  0.10339469E+02
  0.44104884E+01  0.10354307E+02
  0.44215599E+01  0.10364796E+02
  0.44326313E+01  0.10368676E+02
  0.44437481E+01  0.10368123E+02
  0.44548648E+01  0.10366467E+02
  0.44659816E+01  0.10363717E+02
  0.44770983E+01  0.10359889E+02
  0.44882151E+01  0.10355004E+02
  0.44993318E+01  0.10349088E+02
  0.45104485E+01  0.10342176E+02
  0.45215653E+01  0.10334303E+02
  0.45326820E+01  0.10325514E+02
  0.45437988E+01  0.10315853E+02
  0.45549155E+01  0.10305373E+02
  0.45660323E+01  0.10294127E+02
  0.45771490E+01  0.10282173E+02
  0.45882658E+01  0.10269570E+02
  0.45993825E+01  0.10256381E+02
  0.46104993E+01  0.10242668E+02
  0.46216160E+01  0.10228498E+02
  0.46327328E+01  0.10213934E+02
  0.46438495E+01  0.10199045E+02
  0.46549663E+01  0.10183894E+02
  0.46660830E+01  0.10168549E+02
  0.46771997E+01  0.10153074E+02
  0.46883165E+01  0.10137533E+02
  0.46994332E+01  0.10121990E+02
  0.47105500E+01  0.10106506E+02
  0.47216667E+01  0.10091140E+02
  0.47327835E+01  0.10075951E+02
  0.47439002E+01  0.10060995E+02
  0.47550170E+01  0.10046326E+02
  0.47661337E+01  0.10031995E+02
  0.47772505E+01  0.10018053E+02
  0.47883672E+01  0.10004545E+02
  0.47994840E+01  0.99915171E+01
  0.48106007E+01  0.99790112E+01
  0.48217175E+01  0.99670670E+01
  0.48328342E+01  0.99557218E+01
  0.48439510E+01  0.99450102E+01
  0.48550677E+01  0.99349644E+01
  0.48661844E+01  0.99256143E+01
  0.48773012E+01  0.99169870E+01
  0.48884179E+01  0.99091073E+01
  0.48995347E+01  0.99019976E+01
  0.49106514E+01  0.98956779E+01
  0.49217682E+01  0.98901656E+01
  0.49328849E+01  0.98854758E+01
  0.49440017E+01  0.98816213E+01
  0.49551184E+01  0.98786127E+01
  0.49662352E+01  0.98764579E+01
  0.49773519E+01  0.98751627E+01
  0.49884687E+01  0.98747305E+01
  
  0.00000000E+00  0.12225350E+02
  0.11116747E-01  0.12224154E+02
  0.22233494E-01  0.12220570E+02
  0.33350240E-01  0.12214604E+02
  0.44466987E-01  0.12206271E+02
  0.55583734E-01  0.12195588E+02
  0.66700481E-01  0.12182577E+02
  0.77817228E-01  0.12167268E+02
  0.88933975E-01  0.12149692E+02
  0.10005072E+00  0.12129889E+02
  0.11116747E+00  0.12107900E+02
  0.12228422E+00  0.12083772E+02
  0.13340096E+00  0.12057557E+02
  0.14451771E+00  0.12029312E+02
  0.15563446E+00  0.11999096E+02
  0.16675120E+00  0.11966974E+02
  0.17786795E+00  0.11933014E+02
  0.18898470E+00  0.11897288E+02
  0.20010144E+00  0.11859871E+02
  0.21121819E+00  0.11820842E+02
  0.22233494E+00  0.11780282E+02
  0.23345168E+00  0.11738277E+02
  0.24456843E+00  0.11694914E+02
  0.25568518E+00  0.11650283E+02
  0.26680192E+00  0.11604476E+02
  0.27791867E+00  0.11557587E+02
  0.28903542E+00  0.11509711E+02
  0.30015216E+00  0.11460947E+02
  0.31126891E+00  0.11411392E+02
  0.32238566E+00  0.11361147E+02
  0.33350240E+00  0.11310312E+02
  0.34461915E+00  0.11258987E+02
  0.35573590E+00  0.11207273E+02
  0.36685265E+00  0.11155273E+02
  0.37796939E+00  0.11103087E+02
  0.38908614E+00  0.11050815E+02
  0.40020289E+00  0.10998557E+02
  0.41131963E+00  0.10946412E+02
  0.42243638E+00  0.10894477E+02
  0.43355313E+00  0.10842851E+02
  0.44466987E+00  0.10791626E+02
  0.45578662E+00  0.10740897E+02
  0.46690337E+00  0.10690755E+02
  0.47802011E+00  0.10641289E+02
  0.48913686E+00  0.10592587E+02
  0.50025361E+00  0.10544736E+02
  0.51137035E+00  0.10497818E+02
  0.52248710E+00  0.10451917E+02
  0.53360385E+00  0.10407113E+02
  0.54472059E+00  0.10363488E+02
  0.55583734E+00  0.10321126E+02
  0.56695409E+00  0.10280113E+02
  0.57807084E+00  0.10240548E+02
  0.58918758E+00  0.10202546E+02
  0.60030433E+00  0.10166262E+02
  0.61142108E+00  0.10131931E+02
  0.62253782E+00  0.10099965E+02
  0.63365457E+00  0.10071199E+02
  0.64477132E+00  0.10047512E+02
  0.65588806E+00  0.10032758E+02
  0.66700481E+00  0.10030547E+02
  0.67812156E+00  0.10038153E+02
  0.68923830E+00  0.10050282E+02
  0.70035505E+00  0.10063972E+02
  0.71147180E+00  0.10077957E+02
  0.72258854E+00  0.10091669E+02
  0.73370529E+00  0.10104821E+02
  0.74482204E+00  0.10117253E+02
  0.75593878E+00  0.10128868E+02
  0.76705553E+00  0.10139600E+02
  0.77817228E+00  0.10149406E+02
  0.78928902E+00  0.10158255E+02
  0.80040577E+00  0.10166127E+02
  0.81152252E+00  0.10173006E+02
  0.82263927E+00  0.10178885E+02
  0.83375601E+00  0.10183761E+02
  0.84487276E+00  0.10187636E+02
  0.85598951E+00  0.10190517E+02
  0.86710625E+00  0.10192413E+02
  0.87822300E+00  0.10193341E+02
  0.88933975E+00  0.10193321E+02
  0.90045649E+00  0.10192377E+02
  0.91157324E+00  0.10190538E+02
  0.92268999E+00  0.10187841E+02
  0.93380673E+00  0.10184325E+02
  0.94492348E+00  0.10180040E+02
  0.95604023E+00  0.10175040E+02
  0.96715697E+00  0.10169388E+02
  0.97827372E+00  0.10163159E+02
  0.98939047E+00  0.10156438E+02
  0.10005072E+01  0.10149325E+02
  0.10116240E+01  0.10141938E+02
  0.10227407E+01  0.10134413E+02
  0.10338575E+01  0.10126913E+02
  0.10449742E+01  0.10119629E+02
  0.10560909E+01  0.10112783E+02
  0.10672077E+01  0.10106625E+02
  0.10783244E+01  0.10101427E+02
  0.10894412E+01  0.10097461E+02
  0.11005579E+01  0.10094969E+02
  0.11116747E+01  0.10094117E+02
  0.11229043E+01  0.10094494E+02
  0.11341339E+01  0.10095641E+02
  0.11453635E+01  0.10097609E+02
  0.11565931E+01  0.10100484E+02
  0.11678227E+01  0.10104383E+02
  0.11790523E+01  0.10109453E+02
  0.11902820E+01  0.10115864E+02
  0.12015116E+01  0.10123801E+02
  0.12127412E+01  0.10133449E+02
  0.12239708E+01  0.10144979E+02
  0.12352004E+01  0.10158531E+02
  0.12464300E+01  0.10174205E+02
  0.12576596E+01  0.10192055E+02
  0.12688892E+01  0.10212091E+02
  0.12801188E+01  0.10234285E+02
  0.12913484E+01  0.10258581E+02
  0.13025781E+01  0.10284903E+02
  0.13138077E+01  0.10313165E+02
  0.13250373E+01  0.10343275E+02
  0.13362669E+01  0.10375137E+02
  0.13474965E+01  0.10408660E+02
  0.13587261E+01  0.10443750E+02
  0.13699557E+01  0.10480318E+02
  0.13811853E+01  0.10518278E+02
  0.13924149E+01  0.10557544E+02
  0.14036445E+01  0.10598033E+02
  0.14148742E+01  0.10639662E+02
  0.14261038E+01  0.10682352E+02
  0.14373334E+01  0.10726024E+02
  0.14485630E+01  0.10770597E+02
  0.14597926E+01  0.10815995E+02
  0.14710222E+01  0.10862140E+02
  0.14822518E+01  0.10908955E+02
  0.14934814E+01  0.10956363E+02
  0.15047110E+01  0.11004288E+02
  0.15047110E+01  0.11004288E+02
  0.15158347E+01  0.11052196E+02
  0.15269584E+01  0.11100464E+02
  0.15380820E+01  0.11149019E+02
  0.15492057E+01  0.11197788E+02
  0.15603294E+01  0.11246699E+02
  0.15714531E+01  0.11295682E+02
  0.15825767E+01  0.11344665E+02
  0.15937004E+01  0.11393580E+02
  0.16048241E+01  0.11442357E+02
  0.16159477E+01  0.11490928E+02
  0.16270714E+01  0.11539226E+02
  0.16381951E+01  0.11587187E+02
  0.16493188E+01  0.11634745E+02
  0.16604424E+01  0.11681837E+02
  0.16715661E+01  0.11728402E+02
  0.16826898E+01  0.11774380E+02
  0.16938134E+01  0.11819712E+02
  0.17049371E+01  0.11864341E+02
  0.17160608E+01  0.11908213E+02
  0.17271844E+01  0.11951274E+02
  0.17383081E+01  0.11993472E+02
  0.17494318E+01  0.12034760E+02
  0.17605555E+01  0.12075090E+02
  0.17716791E+01  0.12114417E+02
  0.17828028E+01  0.12152698E+02
  0.17939265E+01  0.12189894E+02
  0.18050501E+01  0.12225965E+02
  0.18161738E+01  0.12260878E+02
  0.18272975E+01  0.12294599E+02
  0.18384211E+01  0.12327097E+02
  0.18495448E+01  0.12358344E+02
  0.18606685E+01  0.12388315E+02
  0.18717922E+01  0.12416988E+02
  0.18829158E+01  0.12444342E+02
  0.18940395E+01  0.12470359E+02
  0.19051632E+01  0.12495026E+02
  0.19162868E+01  0.12518330E+02
  0.19274105E+01  0.12540262E+02
  0.19385342E+01  0.12560814E+02
  0.19496579E+01  0.12579984E+02
  0.19607815E+01  0.12597770E+02
  0.19719052E+01  0.12614173E+02
  0.19830289E+01  0.12629197E+02
  0.19941525E+01  0.12642849E+02
  0.20052762E+01  0.12655138E+02
  0.20163999E+01  0.12666076E+02
  0.20275235E+01  0.12668738E+02
  0.20386472E+01  0.12624155E+02
  0.20497709E+01  0.12581727E+02
  0.20608946E+01  0.12541438E+02
  0.20720182E+01  0.12503266E+02
  0.20831419E+01  0.12467189E+02
  0.20942656E+01  0.12433180E+02
  0.21053892E+01  0.12401210E+02
  0.21165129E+01  0.12371244E+02
  0.21276366E+01  0.12343246E+02
  0.21387602E+01  0.12317179E+02
  0.21498839E+01  0.12292999E+02
  0.21610076E+01  0.12270662E+02
  0.21721313E+01  0.12250122E+02
  0.21832549E+01  0.12231328E+02
  0.21943786E+01  0.12214229E+02
  0.22055023E+01  0.12198772E+02
  0.22166259E+01  0.12184901E+02
  0.22277496E+01  0.12172557E+02
  0.22388733E+01  0.12161683E+02
  0.22499970E+01  0.12152218E+02
  0.22611206E+01  0.12144098E+02
  0.22722443E+01  0.12137263E+02
  0.22833680E+01  0.12131647E+02
  0.22944916E+01  0.12127186E+02
  0.23056153E+01  0.12123813E+02
  0.23167390E+01  0.12121464E+02
  0.23278626E+01  0.12120072E+02
  0.23389863E+01  0.12119570E+02
  0.23501100E+01  0.12119891E+02
  0.23612337E+01  0.12120970E+02
  0.23723573E+01  0.12122740E+02
  0.23834810E+01  0.12125136E+02
  0.23946047E+01  0.12128094E+02
  0.24057283E+01  0.12131548E+02
  0.24168520E+01  0.12135436E+02
  0.24279757E+01  0.12139695E+02
  0.24390993E+01  0.12144266E+02
  0.24502230E+01  0.12149090E+02
  0.24613467E+01  0.12154107E+02
  0.24724704E+01  0.12159262E+02
  0.24835940E+01  0.12164502E+02
  0.24947177E+01  0.12169774E+02
  0.25058414E+01  0.12175027E+02
  0.25169650E+01  0.12180214E+02
  0.25280887E+01  0.12185289E+02
  0.25392124E+01  0.12190208E+02
  0.25503361E+01  0.12194933E+02
  0.25614597E+01  0.12199423E+02
  0.25725834E+01  0.12203644E+02
  0.25837071E+01  0.12207563E+02
  0.25948307E+01  0.12211151E+02
  0.26059544E+01  0.12214380E+02
  0.26170781E+01  0.12217228E+02
  0.26282017E+01  0.12219672E+02
  0.26393254E+01  0.12221697E+02
  0.26504491E+01  0.12223286E+02
  0.26615728E+01  0.12224430E+02
  0.26726964E+01  0.12225119E+02
  0.26838201E+01  0.12225350E+02
  0.26948861E+01  0.12225649E+02
  0.27059520E+01  0.12226547E+02
  0.27170180E+01  0.12228043E+02
  0.27280839E+01  0.12230135E+02
  0.27391499E+01  0.12232819E+02
  0.27502159E+01  0.12236093E+02
  0.27612818E+01  0.12239951E+02
  0.27723478E+01  0.12244390E+02
  0.27834137E+01  0.12249404E+02
  0.27944797E+01  0.12254984E+02
  0.28055457E+01  0.12261126E+02
  0.28166116E+01  0.12267820E+02
  0.28276776E+01  0.12275057E+02
  0.28387435E+01  0.12282829E+02
  0.28498095E+01  0.12291125E+02
  0.28608755E+01  0.12299935E+02
  0.28719414E+01  0.12309246E+02
  0.28830074E+01  0.12319047E+02
  0.28940733E+01  0.12329325E+02
  0.29051393E+01  0.12340067E+02
  0.29162053E+01  0.12351258E+02
  0.29272712E+01  0.12362884E+02
  0.29383372E+01  0.12374930E+02
  0.29494031E+01  0.12387380E+02
  0.29604691E+01  0.12400218E+02
  0.29715351E+01  0.12413427E+02
  0.29826010E+01  0.12426990E+02
  0.29936670E+01  0.12440889E+02
  0.30047329E+01  0.12455106E+02
  0.30157989E+01  0.12469623E+02
  0.30268649E+01  0.12484420E+02
  0.30379308E+01  0.12499479E+02
  0.30489968E+01  0.12514779E+02
  0.30600627E+01  0.12530301E+02
  0.30711287E+01  0.12546025E+02
  0.30821947E+01  0.12561930E+02
  0.30932606E+01  0.12577995E+02
  0.31043266E+01  0.12594199E+02
  0.31153925E+01  0.12610521E+02
  0.31264585E+01  0.12626941E+02
  0.31375245E+01  0.12643436E+02
  0.31485904E+01  0.12659985E+02
