  0.19165384E+01  0.95972828E+00
  0.19457548E+01  0.11240185E+01
  0.19749713E+01  0.12987398E+01
  0.20041877E+01  0.14827371E+01
  0.20334041E+01  0.16748799E+01
  0.20626205E+01  0.18740523E+01
  0.20918370E+01  0.20791473E+01
  0.21210534E+01  0.22890668E+01
  0.21502698E+01  0.25027223E+01
  0.21794862E+01  0.27190395E+01
  0.22087027E+01  0.29369626E+01
  0.22379191E+01  0.31554599E+01
  0.22671355E+01  0.33735289E+01
  0.22963519E+01  0.35902011E+01
  0.23255683E+01  0.38045449E+01
  0.23547848E+01  0.40156668E+01
  0.23840012E+01  0.42227100E+01
  0.24132176E+01  0.44248482E+01
  0.24424340E+01  0.46212739E+01
  0.24716505E+01  0.48111793E+01
  0.25008669E+01  0.49937265E+01
  0.25300833E+01  0.51680041E+01
  0.25592997E+01  0.53329671E+01
  0.25885162E+01  0.54873578E+01
  0.26177326E+01  0.56296077E+01
  0.26469490E+01  0.57577328E+01
  0.26761654E+01  0.58692517E+01
  0.27053819E+01  0.59611876E+01
  0.27345983E+01  0.60302492E+01
  0.27638147E+01  0.60732746E+01
  0.27930311E+01  0.60879096E+01
  0.28216573E+01  0.60814255E+01
  0.28502834E+01  0.60623296E+01
  0.28789095E+01  0.60316276E+01
  0.29075357E+01  0.59908103E+01
  0.29361618E+01  0.59416455E+01
  0.29647879E+01  0.58859831E+01
  0.29934141E+01  0.58256095E+01
  0.30220402E+01  0.57621567E+01
  0.30506663E+01  0.56970594E+01
  0.30792925E+01  0.56315431E+01
  0.31079186E+01  0.55666321E+01
  0.31365447E+01  0.55031659E+01
  0.31651709E+01  0.54418196E+01
  0.31937970E+01  0.53831235E+01
  0.32224231E+01  0.53274818E+01
  0.32510493E+01  0.52751889E+01
  0.32796754E+01  0.52264444E+01
  0.33083015E+01  0.51813650E+01
  0.33369277E+01  0.51399968E+01
  0.33655538E+01  0.51023247E+01
  0.33941799E+01  0.50682824E+01
  0.34228061E+01  0.50377605E+01
  0.34514322E+01  0.50106153E+01
  0.34800583E+01  0.49866761E+01
  0.35086845E+01  0.49657531E+01
  0.35373106E+01  0.49476446E+01
  0.35659367E+01  0.49321438E+01
  0.35945629E+01  0.49190453E+01
  0.36231890E+01  0.49081517E+01
  0.36518151E+01  0.48992791E+01
  0.36804413E+01  0.48922623E+01
  0.37090674E+01  0.48869596E+01
  0.37376935E+01  0.48832565E+01
  0.37663196E+01  0.48810689E+01
  0.37949458E+01  0.48803455E+01
  0.38241622E+01  0.48460131E+01
  0.38533786E+01  0.47476688E+01
  0.38825951E+01  0.45967441E+01
  0.39118115E+01  0.44065583E+01
  0.39410279E+01  0.41889507E+01
  0.39702443E+01  0.39532181E+01
  0.39994608E+01  0.37063074E+01
  0.40286772E+01  0.34533575E+01
  0.40578936E+01  0.31982085E+01
  0.40871100E+01  0.29437919E+01
  0.41163264E+01  0.26924126E+01
  0.41455429E+01  0.24459589E+01
  0.41747593E+01  0.22060691E+01
  0.42039757E+01  0.19742820E+01
  0.42331921E+01  0.17521943E+01
  0.42624086E+01  0.15416469E+01
  0.42916250E+01  0.13449652E+01
  0.43208414E+01  0.11652643E+01
  0.43500578E+01  0.10067865E+01
  0.43792743E+01  0.87508901E+00
  0.44084907E+01  0.77663800E+00
  0.44377071E+01  0.71726361E+00
  0.44669235E+01  0.69977525E+00
  0.44961400E+01  0.72256970E+00
  0.45253564E+01  0.78064721E+00
  0.45545728E+01  0.86788930E+00
  0.45837892E+01  0.97870725E+00
  0.46130057E+01  0.11085907E+01
  0.46419284E+01  0.11187248E+01
  0.46708512E+01  0.11488994E+01
  0.46997740E+01  0.11984615E+01
  0.47286968E+01  0.12664095E+01
  0.47576196E+01  0.13514924E+01
  0.47865424E+01  0.14523006E+01
  0.48154652E+01  0.15673277E+01
  0.48443879E+01  0.16949952E+01
  0.48733107E+01  0.18336384E+01
  0.49022335E+01  0.19814549E+01
  0.49311563E+01  0.21364196E+01
  0.49600791E+01  0.22961626E+01
  0.49890019E+01  0.24578071E+01
  0.50179246E+01  0.26177660E+01
  0.50468474E+01  0.27715078E+01
  0.50757702E+01  0.29133386E+01
  0.51046930E+01  0.30363281E+01
  0.51336158E+01  0.31326200E+01
  0.51625386E+01  0.31944293E+01
  0.51914614E+01  0.32157889E+01
  
  0.00000000E+00  0.60879096E+01
  0.28922784E-01  0.60736232E+01
  0.57845569E-01  0.60322516E+01
  0.86768353E-01  0.59676931E+01
  0.11569114E+00  0.58849908E+01
  0.14461392E+00  0.57891547E+01
  0.17353671E+00  0.56844895E+01
  0.20245949E+00  0.55743882E+01
  0.23138228E+00  0.54613891E+01
  0.26030506E+00  0.53473287E+01
  0.28922784E+00  0.52335051E+01
  0.31815063E+00  0.51208172E+01
  0.34707341E+00  0.50098749E+01
  0.37599620E+00  0.49010822E+01
  0.40491898E+00  0.47946993E+01
  0.43384177E+00  0.46908885E+01
  0.46276455E+00  0.45897486E+01
  0.49168734E+00  0.44913407E+01
  0.52061012E+00  0.43957068E+01
  0.54953290E+00  0.43028843E+01
  0.57845569E+00  0.42129158E+01
  0.60737847E+00  0.41258570E+01
  0.63630126E+00  0.40417810E+01
  0.66522404E+00  0.39607814E+01
  0.69414683E+00  0.38829732E+01
  0.72306961E+00  0.38084932E+01
  0.75199240E+00  0.37374977E+01
  0.78091518E+00  0.36701612E+01
  0.80983796E+00  0.36066727E+01
  0.83876075E+00  0.35472321E+01
